player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Tajae Sharpe,10774,WR,ATL,6,12,0,2,7.0,0,83.3,50.0,1,2,0.0,0,4,0,73.4,75.1,0,14,0.0,0,27,5,88.9,24,102.8,6,50.0,0,52,16,3.2,10.4,2.17,0,7.0,1,83.3,100.0,1,1,0.0,0,2,0,73.4,54.7,0,17,0.0,0,54,5,96.3,52,100.0,6,50.0,0,48,21,4.2,9.6,0.92
Eric Ebron,8645,TE,PIT,6,12,0,25,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,56.2,0,5,0.0,0,27,1,96.3,26,87.5,1,8.3,0,5,0,0.0,5.0,0.19,0,8.3,0,57.1,100.0,1,1,20.0,1,3,0,41.6,48.9,0,19,7.3,6,82,4,91.5,75,69.3,7,58.3,0,33,6,1.5,8.3,0.44
Preston Williams,38855,WR,MIA,3,12,0,17,17.8,0,0.0,0.0,0,2,,0,0,0,,52.6,0,0,0.0,0,16,0,87.5,14,39.6,4,33.3,0,0,0,,,0.0,0,6.4,1,62.5,50.0,1,2,16.7,1,2,0,45.8,62.8,0,34,0.0,0,50,5,96.0,48,89.1,8,66.7,0,67,32,6.4,13.4,1.4
Demetric Felton,40568,WR,CLV,6,12,0,8,20.0,0,0.0,,0,0,,0,0,0,,52.1,0,0,0.0,0,11,0,100.0,11,39.6,1,8.3,0,0,0,,,0.0,0,-2.0,5,100.0,,0,0,0.0,0,6,0,77.3,94.1,0,33,0.0,0,20,9,95.0,19,153.7,9,75.0,1,108,126,14.0,12.0,5.68
Albert Wilson,8943,WR,MIA,6,12,0,17,16.3,0,33.3,0.0,0,1,0.0,0,1,0,64.7,55.5,1,12,0.0,0,33,1,93.9,31,6.9,3,25.0,0,12,7,7.0,12.0,0.39,0,5.4,3,62.5,,0,0,28.6,2,1,0,29.2,45.9,0,11,0.0,0,60,5,96.7,58,68.8,8,66.7,0,28,11,2.2,5.6,0.48
Adam Trautman,109795,TE,NO,6,12,0,20,6.0,0,0.0,0.0,0,1,,0,0,0,,43.2,0,0,19.0,8,42,0,78.6,33,39.6,1,8.3,0,0,0,,,0.0,0,6.4,0,80.0,0.0,0,1,11.1,1,4,1,54.5,55.4,0,32,19.7,15,76,8,75.0,57,102.9,10,83.3,0,87,40,5.0,10.9,1.53
John Ross,11764,WR,NYG,4,12,0,21,15.8,1,50.0,,0,0,0.0,0,3,0,70.5,63.4,0,15,0.0,0,35,3,91.4,32,68.1,6,50.0,0,35,11,3.7,11.7,1.09,0,22.8,0,75.0,100.0,1,1,0.0,0,2,0,70.5,61.9,0,52,0.0,0,48,3,91.7,44,156.3,4,33.3,1,82,8,2.7,27.3,1.86
KhaDarel Hodge,26104,WR,DET,5,12,0,11,25.0,0,0.0,0.0,0,1,,0,0,0,64.7,65.8,0,0,0.0,0,18,0,88.9,16,39.6,1,8.3,0,0,0,,,0.0,0,9.4,1,50.0,66.7,2,3,0.0,0,2,0,73.4,58.4,1,17,0.0,0,66,5,93.9,62,21.7,10,83.3,0,42,10,2.0,8.4,0.68
Chris Conley,9509,WR,HST,7,12,0,13,17.0,1,40.0,50.0,1,2,33.3,1,2,0,29.9,58.1,0,40,1.7,1,58,2,89.7,52,127.1,5,41.7,1,77,28,14.0,38.5,1.48,0,8.8,0,66.7,,0,0,0.0,0,3,0,72.1,58.7,0,17,1.1,1,93,4,89.2,83,92.4,6,50.0,0,50,18,4.5,12.5,0.6
Josh Oliver,47083,TE,BLT,7,12,0,3,14.0,0,66.7,0.0,0,1,0.0,0,2,0,68.3,85.6,0,19,0.0,0,8,2,100.0,8,96.5,3,25.0,0,28,5,2.5,14.0,3.5,0,9.6,0,50.0,0.0,0,1,0.0,0,1,1,72.1,50.8,0,10,0.0,0,45,4,97.8,44,56.8,8,66.7,0,25,17,4.3,6.3,0.57
Will Dissly,30762,TE,SEA,7,12,0,29,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,56.5,0,1,12.0,3,25,1,76.0,19,118.8,1,8.3,1,1,1,1.0,1.0,0.05,0,5.1,3,80.0,50.0,1,2,11.1,1,4,1,54.5,56.6,0,39,21.2,21,99,8,76.8,76,106.7,10,83.3,0,96,59,7.4,12.0,1.26
Rashod Bateman,84296,WR,BLT,2,11,0,3,18.0,0,0.0,,0,0,,0,0,0,,54.0,1,0,0.0,0,12,0,91.7,11,0.0,2,18.2,0,0,0,,,0.0,0,7.1,1,71.4,,0,0,16.7,1,5,0,45.8,64.8,1,25,0.0,0,40,5,100.0,40,61.3,7,63.6,0,66,30,6.0,13.2,1.65
JaMycal Hasty,25582,HB,SF,3,11,0,28,10.7,0,0.0,,0,0,,0,0,0,,53.8,0,0,27.3,3,11,0,72.7,8,39.6,3,27.3,0,0,0,,,0.0,0,0.5,2,100.0,,0,0,0.0,0,2,0,76.5,72.9,0,15,12.0,3,25,8,88.0,22,93.2,8,72.7,0,51,47,5.9,6.4,2.32
Kenny Stills,7926,WR,NO,4,11,0,20,12.0,0,25.0,,0,0,0.0,0,1,0,64.7,59.9,0,11,0.0,0,25,1,96.0,24,39.6,4,36.4,0,11,6,6.0,11.0,0.46,0,31.7,0,33.3,0.0,0,2,33.3,1,1,0,36.8,59.1,0,17,0.0,0,42,2,92.9,39,45.8,6,54.5,0,23,3,1.5,11.5,0.59
Juwan Johnson,28305,TE,NO,6,11,0,20,9.0,0,66.7,50.0,1,2,0.0,0,4,0,72.1,86.9,0,15,0.0,0,19,4,100.0,19,125.0,6,54.5,2,40,21,5.3,10.0,2.11,0,14.3,0,50.0,100.0,1,1,0.0,0,2,0,68.3,63.1,1,23,0.0,0,31,2,100.0,31,36.5,4,36.4,0,31,4,2.0,15.5,1.0
Anthony Miller,48160,WR,HST,2,11,0,13,12.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,62.6,0,5,0.0,0,13,1,100.0,13,56.3,2,18.2,0,5,0,0.0,5.0,0.38,0,6.5,0,37.5,0.0,0,1,0.0,0,1,0,70.5,58.5,2,10,0.0,0,29,3,82.8,24,6.3,8,72.7,0,17,10,3.3,5.7,0.71
Damien Harris,35134,HB,NE,7,11,0,19,2.7,2,66.7,0.0,0,1,0.0,0,1,0,68.3,69.9,0,21,35.5,11,31,2,64.5,20,89.6,3,27.3,0,23,19,9.5,11.5,1.15,0,0.3,1,100.0,100.0,1,1,0.0,0,0,0,75.6,66.9,0,9,32.2,19,59,7,64.4,38,86.9,7,63.6,0,34,32,4.6,4.9,0.89
James Proche,48037,WR,BLT,7,11,0,3,8.7,0,33.3,0.0,0,1,50.0,1,1,0,28.8,52.3,0,32,0.0,0,19,1,89.5,17,74.3,3,27.3,0,32,23,23.0,32.0,1.88,0,13.7,0,83.3,,0,0,0.0,0,3,0,73.4,65.9,0,29,0.0,0,63,5,100.0,63,115.3,6,54.5,0,70,12,2.4,14.0,1.11
Ty'Son Williams,38287,HB,BLT,5,11,0,3,,0,,,0,0,,0,0,0,,55.5,0,0,30.0,3,10,0,60.0,6,0.0,0,0.0,0,0,0,,,0.0,0,2.9,0,80.0,0.0,0,1,0.0,0,4,0,77.3,67.0,0,21,12.1,8,66,8,84.8,56,97.9,10,90.9,0,75,64,8.0,9.4,1.34
Keelan Cole,51593,WR,NYJ,5,11,0,22,11.8,0,80.0,100.0,1,1,0.0,0,1,0,72.1,64.2,0,29,0.0,0,38,4,86.8,33,109.2,5,45.5,0,51,3,0.8,12.8,1.55,0,22.4,0,60.0,0.0,0,1,0.0,0,3,0,70.5,65.8,1,54,0.0,0,46,3,91.3,42,64.6,5,45.5,0,92,7,2.3,30.7,2.19
Samaje Perine,11869,HB,CIN,6,10,0,7,1.0,0,100.0,,0,0,0.0,0,2,0,70.5,64.9,0,23,25.0,8,32,3,65.6,21,112.5,3,30.0,0,33,30,10.0,11.0,1.57,0,1.0,0,80.0,,0,0,0.0,0,2,0,72.1,68.3,0,15,25.8,8,31,4,74.2,23,100.0,5,50.0,0,40,37,9.3,10.0,1.74
Albert Okwuegbunam,41933,TE,DEN,4,10,0,10,8.0,1,83.3,100.0,1,1,0.0,0,4,0,73.4,89.7,0,14,10.0,2,20,5,85.0,17,134.7,6,60.0,1,41,26,5.2,8.2,2.41,0,0.7,0,100.0,,0,0,0.0,0,0,0,70.5,49.1,0,6,13.5,5,37,3,81.1,30,80.6,3,30.0,0,10,8,2.7,3.3,0.33
K.J. Hamler,61590,WR,DEN,3,10,0,10,9.3,0,100.0,,0,0,0.0,0,2,0,70.5,72.5,0,28,0.0,0,19,3,100.0,19,118.8,3,30.0,0,42,14,4.7,14.0,2.21,0,19.4,0,40.0,0.0,0,1,0.0,0,2,0,68.3,67.1,0,22,0.0,0,30,2,96.7,29,62.1,5,50.0,0,32,2,1.0,16.0,1.1
DeAndre Carter,9859,WR,WAS,7,10,0,32,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.7,0,9,0.0,0,21,1,95.2,20,104.2,1,10.0,0,9,13,13.0,9.0,0.45,0,16.1,0,55.6,,0,0,0.0,0,4,0,73.4,66.8,1,26,0.0,0,58,5,96.6,56,46.3,9,90.0,0,81,6,1.2,16.2,1.45
Geoff Swaim,9679,TE,TEN,7,10,0,31,12.0,0,33.3,0.0,0,1,0.0,0,0,0,64.7,39.7,0,3,28.1,9,32,1,65.6,21,42.4,3,30.0,0,3,1,1.0,3.0,0.14,0,3.0,0,80.0,,0,0,20.0,1,1,0,41.6,41.2,0,26,34.8,24,69,4,63.8,44,97.5,5,50.0,0,37,26,6.5,9.3,0.84
Mack Hollins,11873,WR,MIA,6,10,0,17,18.0,0,100.0,,0,0,0.0,0,1,0,68.3,52.3,0,20,0.0,0,27,1,92.6,25,118.8,1,10.0,0,20,2,2.0,20.0,0.8,0,16.0,0,57.1,0.0,0,1,0.0,0,3,0,72.1,58.5,0,20,0.0,0,70,4,95.7,67,83.0,7,70.0,0,56,12,3.0,14.0,0.84
Tyler Kroft,9518,TE,NYJ,4,10,0,22,3.5,0,50.0,50.0,1,2,0.0,0,1,0,64.7,52.6,0,8,22.7,10,44,1,70.5,31,60.4,2,20.0,0,8,1,1.0,8.0,0.26,0,7.9,1,57.1,,0,0,20.0,1,1,0,41.6,53.1,0,10,19.6,10,51,4,78.4,40,69.9,7,70.0,0,34,19,4.8,8.5,0.85
Ashton Dulin,91479,WR,IND,7,10,0,14,9.0,0,66.7,100.0,2,2,0.0,0,1,0,68.3,55.0,0,17,0.0,0,16,2,93.8,15,78.5,3,30.0,0,15,1,0.5,7.5,1.0,0,6.8,1,83.3,,0,0,0.0,0,2,0,73.4,62.5,0,15,0.0,0,37,5,94.6,35,88.9,6,60.0,0,32,25,5.0,6.4,0.91
Chris Moore,10741,WR,HST,3,10,0,13,10.5,0,83.3,66.7,2,3,0.0,0,2,0,73.4,77.3,0,67,0.0,0,27,5,92.6,25,158.3,6,60.0,1,113,63,12.6,22.6,4.52,0,-4.3,1,100.0,,0,0,0.0,0,0,0,72.1,59.0,0,7,0.0,0,26,4,100.0,26,79.2,4,40.0,0,10,27,6.8,2.5,0.38
Trent Sherfield,48021,WR,SF,6,10,0,28,12.0,0,0.0,0.0,0,1,,0,0,0,,54.0,0,0,0.0,0,7,0,100.0,7,39.6,1,10.0,0,0,0,,,0.0,0,12.5,0,37.5,50.0,2,4,25.0,1,2,0,36.8,59.7,0,18,2.6,1,38,3,94.7,36,52.1,8,80.0,0,36,5,1.7,12.0,1.0
Marcedes Lewis,2973,TE,GB,7,10,0,12,3.0,1,100.0,,0,0,0.0,0,2,0,68.3,69.4,0,19,28.6,8,28,2,71.4,20,118.8,2,20.0,0,31,25,12.5,15.5,1.55,0,6.9,3,87.5,,0,0,0.0,0,3,0,75.6,89.8,0,20,23.8,10,42,7,76.2,32,106.8,8,80.0,0,77,50,7.1,11.0,2.41
Gabriel Davis,55410,WR,BUF,6,10,0,4,17.3,0,100.0,100.0,1,1,0.0,0,3,0,70.5,73.4,0,37,3.8,1,26,3,88.5,23,158.3,3,30.0,1,56,13,4.3,18.7,2.43,0,12.5,0,50.0,0.0,0,1,25.0,1,2,0,36.2,53.4,0,23,0.0,0,61,3,95.1,58,77.1,6,60.0,0,48,19,6.3,16.0,0.83
Danny Amendola,4717,WR,HST,3,10,0,13,3.6,0,80.0,,0,0,0.0,0,2,0,72.1,76.2,0,8,0.0,0,16,4,93.8,15,124.6,5,50.0,1,22,9,2.3,5.5,1.47,0,3.3,0,100.0,,0,0,0.0,0,0,0,72.1,54.3,0,9,0.0,0,21,4,90.5,19,95.8,4,40.0,0,28,15,3.8,7.0,1.47
Dede Westbrook,11865,WR,MIN,6,10,0,18,2.3,0,66.7,0.0,0,1,0.0,0,1,0,68.3,60.6,0,6,0.0,0,19,2,94.7,18,74.3,3,30.0,0,12,9,4.5,6.0,0.67,0,12.2,1,80.0,100.0,1,1,0.0,0,1,0,73.4,62.1,0,17,0.0,0,23,4,91.3,21,100.0,5,50.0,0,40,5,1.3,10.0,1.9
Ray-Ray McCloud III,47895,WR,PIT,5,9,0,25,10.3,0,75.0,,0,0,0.0,0,1,0,70.5,64.4,0,24,0.0,0,21,3,95.2,20,92.7,4,44.4,0,27,12,4.0,9.0,1.35,0,3.0,1,75.0,,0,0,25.0,1,1,1,36.2,45.8,0,15,0.0,0,55,3,90.9,50,89.6,4,44.4,0,24,14,4.7,8.0,0.48
Tommy Tremble,84025,TE,CAR,7,9,0,5,15.0,0,0.0,0.0,0,1,,0,0,0,,46.2,0,0,11.1,4,36,0,86.1,31,39.6,1,11.1,0,0,0,,,0.0,0,9.4,1,60.0,0.0,0,1,25.0,1,2,0,36.2,51.6,0,30,10.0,6,60,3,85.0,51,87.1,5,55.6,0,42,11,3.7,14.0,0.82
Tavon Austin,7789,WR,JAX,3,9,0,15,5.0,0,0.0,,0,0,,0,0,0,,52.3,0,0,0.0,0,14,0,92.9,13,39.6,1,11.1,0,0,0,,,0.0,0,9.0,1,71.4,50.0,1,2,0.0,0,1,0,73.4,63.1,0,22,0.0,0,30,5,100.0,30,90.8,7,77.8,0,49,12,2.4,9.8,1.63
MyCole Pruitt,9576,TE,TEN,7,9,0,31,9.0,0,100.0,,0,0,0.0,0,1,0,64.7,62.1,0,14,26.1,6,23,1,69.6,16,158.3,1,11.1,1,14,5,5.0,14.0,0.88,0,7.6,1,85.7,100.0,1,1,0.0,0,5,0,74.6,89.4,1,22,40.6,26,64,6,54.7,35,78.3,7,77.8,0,86,37,6.2,14.3,2.46
Josh Palmer,62979,WR,LAC,6,9,0,27,6.0,0,0.0,,0,0,,0,0,0,,53.1,0,0,5.3,1,19,0,84.2,16,39.6,1,11.1,0,0,0,,,0.0,0,8.3,0,71.4,,0,0,0.0,0,2,0,73.4,57.8,0,17,0.0,0,42,5,95.2,40,91.4,7,77.8,0,50,13,2.6,10.0,1.25
James O'Shaughnessy,9606,TE,JAX,2,9,0,15,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,6.7,1,77.8,,0,0,0.0,0,3,0,75.6,71.7,0,24,0.0,0,38,7,89.5,34,100.0,9,100.0,0,72,25,3.6,10.3,2.12
Mark Ingram II,6180,HB,HST,7,9,0,13,-2.0,0,100.0,,0,0,0.0,0,1,0,68.3,68.7,0,10,30.8,4,13,2,53.8,7,85.4,2,22.2,0,9,13,6.5,4.5,1.29,0,6.0,1,50.0,,0,0,0.0,0,0,0,68.3,55.4,0,5,20.0,9,45,2,73.3,33,56.3,4,44.4,0,8,10,5.0,4.0,0.24
Clyde Edwards-Helaire,57279,HB,KC,5,9,0,16,-3.3,0,100.0,,0,0,0.0,0,2,0,70.5,65.0,0,14,10.3,3,29,3,79.3,23,138.2,3,33.3,1,23,33,11.0,7.7,1.0,0,-2.0,1,80.0,,0,0,0.0,0,3,0,72.1,56.5,0,11,10.3,7,68,4,85.3,58,128.8,5,55.6,1,27,30,7.5,6.8,0.47
Brandon Zylstra,66438,WR,CAR,6,8,0,5,9.3,1,100.0,100.0,1,1,0.0,0,3,0,70.5,85.0,0,55,0.0,0,14,3,85.7,12,118.8,3,37.5,0,79,51,17.0,26.3,6.58,0,8.0,0,100.0,100.0,1,1,0.0,0,2,0,73.4,62.9,0,21,0.0,0,32,5,90.6,29,156.3,5,62.5,1,60,20,4.0,12.0,2.07
Lee Smith,6311,TE,ATL,6,8,0,2,,0,,,0,0,,0,0,0,,52.8,0,0,42.9,3,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,5.2,0,100.0,,0,0,0.0,0,1,0,73.4,80.2,0,22,62.5,25,40,5,35.0,14,105.0,5,62.5,0,46,20,4.0,9.2,3.29
Will Fuller V,10655,WR,MIA,2,8,0,17,,0,,,0,0,,0,0,0,28.8,53.0,0,0,0.0,0,15,0,80.0,12,0.0,0,0.0,0,0,0,,,0.0,0,17.6,1,42.9,50.0,1,2,25.0,1,2,0,42.1,62.7,0,10,0.0,0,31,3,96.8,30,50.3,7,87.5,0,18,11,3.7,6.0,0.6
Alec Ingold,34934,FB,LV,7,8,0,23,9.5,0,0.0,0.0,0,1,100.0,1,0,0,27.9,32.2,0,0,15.8,3,19,0,63.2,12,39.6,2,25.0,0,0,0,,,0.0,0,6.2,1,100.0,,0,0,0.0,0,1,0,73.4,70.1,0,29,4.3,1,23,5,95.7,22,109.2,5,62.5,0,51,20,4.0,10.2,2.32
Adam Shaheen,11800,TE,MIA,5,8,0,17,10.0,0,0.0,,0,0,,0,0,0,,47.7,0,0,27.3,6,22,0,68.2,15,39.6,1,12.5,0,0,0,,,0.0,0,3.8,1,83.3,100.0,1,1,16.7,1,1,0,52.1,53.9,0,10,19.0,11,58,5,74.1,43,88.2,6,75.0,0,31,11,2.2,6.2,0.72
Stephen Anderson,11160,TE,LAC,6,8,0,27,1.5,0,100.0,,0,0,0.0,0,0,0,68.3,53.4,0,7,8.3,1,12,2,75.0,9,85.4,2,25.0,0,9,6,3.0,4.5,1.0,0,4.2,0,50.0,,0,0,0.0,0,1,0,70.5,54.8,1,34,16.0,4,25,3,84.0,21,27.8,6,75.0,0,34,25,8.3,11.3,1.62
Donald Parham,91014,TE,LAC,6,8,0,27,7.5,0,100.0,,0,0,0.0,0,1,0,68.3,59.1,0,19,4.8,1,21,2,71.4,15,116.7,2,25.0,0,24,9,4.5,12.0,1.6,0,1.3,0,100.0,,0,0,0.0,0,2,0,73.4,62.4,0,22,21.9,16,73,4,76.7,56,155.2,4,50.0,1,47,42,10.5,11.8,0.84
Jacob Hollister,12051,TE,JAX,4,8,0,15,8.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,65.7,0,6,8.3,1,12,2,91.7,11,120.8,2,25.0,1,7,0,0.0,3.5,0.64,0,8.8,0,33.3,0.0,0,1,33.3,1,0,0,29.9,44.7,2,9,3.7,1,27,2,96.3,26,2.8,6,75.0,0,14,6,3.0,7.0,0.54
Khalil Herbert,41668,HB,CHI,6,8,0,6,-4.5,1,50.0,,0,0,50.0,1,1,0,28.8,55.5,0,20,33.3,6,18,1,66.7,12,85.4,2,25.0,0,20,24,24.0,20.0,1.67,0,-2.5,0,100.0,,0,0,0.0,0,1,0,72.1,58.8,0,11,27.7,13,47,4,72.3,34,80.2,4,50.0,0,13,23,5.8,3.3,0.38
David Montgomery,45719,HB,CHI,4,8,0,6,,0,,,0,0,,0,0,0,,52.6,0,0,12.5,2,16,0,75.0,12,0.0,0,0.0,0,0,0,,,0.0,0,0.7,2,71.4,33.3,1,3,0.0,0,3,0,74.6,83.5,0,10,13.7,7,51,5,84.3,43,84.2,7,87.5,0,38,40,8.0,7.6,0.88
DeeJay Dallas,55632,HB,SEA,4,8,0,29,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.7,1,100.0,,0,0,0.0,0,1,0,75.6,76.3,0,29,0.0,0,21,7,90.5,19,104.2,7,87.5,0,63,44,6.3,9.0,3.32
Eric Saubert,11929,TE,DEN,7,8,0,10,,0,,,0,0,,0,0,0,,49.5,0,0,10.0,1,10,0,70.0,7,0.0,0,0.0,0,0,0,,,0.0,0,3.1,0,75.0,,0,0,14.3,1,1,0,54.5,57.3,1,11,27.8,15,54,6,68.5,37,45.8,8,100.0,0,40,22,3.7,6.7,1.08
Jerick McKinnon,8731,HB,KC,7,8,0,16,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,52.4,0,2,3.7,1,27,1,85.2,23,79.2,1,12.5,0,2,0,0.0,2.0,0.09,0,-2.1,2,71.4,,0,0,0.0,0,3,0,73.4,71.6,0,14,4.9,2,41,5,92.7,38,89.6,7,87.5,0,47,59,11.8,9.4,1.24
Chris Evans,27303,HB,CIN,5,8,0,7,11.5,1,100.0,,0,0,0.0,0,2,0,68.3,92.5,0,24,20.0,1,5,2,80.0,4,158.3,2,25.0,1,38,15,7.5,19.0,9.5,0,2.6,1,100.0,100.0,1,1,0.0,0,1,0,73.4,64.3,0,14,11.1,2,18,5,88.9,16,110.0,5,62.5,0,52,39,7.8,10.4,3.25
Travis Homer,45859,HB,SEA,7,7,0,29,,0,,,0,0,,0,0,0,,53.3,0,0,50.0,9,18,0,44.4,8,0.0,0,0.0,0,0,0,,,0.0,0,1.0,4,100.0,,0,0,0.0,0,4,0,74.6,76.7,0,27,30.0,9,30,6,63.3,19,116.0,6,85.7,0,71,65,10.8,11.8,3.74
Noah Brown,11993,WR,DAL,5,7,0,9,5.0,0,100.0,100.0,1,1,0.0,0,0,0,68.3,63.4,0,6,0.0,0,13,1,84.6,11,91.7,1,14.3,0,6,1,1.0,6.0,0.55,0,9.8,1,80.0,100.0,1,1,0.0,0,2,0,72.1,76.7,0,27,5.9,1,17,4,94.1,16,118.8,5,71.4,0,64,31,7.8,16.0,4.0
Michael Gallup,26075,WR,DAL,1,7,0,9,8.0,1,100.0,,0,0,0.0,0,1,0,64.7,69.3,0,12,0.0,0,6,1,83.3,5,116.7,1,14.3,0,12,4,4.0,12.0,2.4,0,8.6,0,40.0,0.0,0,2,0.0,0,1,0,70.5,66.6,0,8,0.0,0,30,2,86.7,26,48.8,5,71.4,0,16,12,6.0,8.0,0.62
Zay Jones,11792,WR,LV,7,7,0,23,19.3,0,66.7,,0,0,0.0,0,2,0,68.3,73.2,1,31,0.0,0,21,2,95.2,20,109.7,3,42.9,1,46,18,9.0,23.0,2.3,0,21.0,0,100.0,,0,0,0.0,0,2,0,70.5,76.6,0,43,0.0,0,23,3,100.0,23,118.8,3,42.9,0,64,1,0.3,21.3,2.78
Jerry Jeudy,61103,WR,DEN,1,7,0,10,12.0,0,66.7,,0,0,0.0,0,2,0,68.3,75.1,0,17,0.0,0,9,2,100.0,9,96.5,3,42.9,0,28,12,6.0,14.0,3.11,0,11.5,1,100.0,100.0,1,1,0.0,0,2,0,72.1,80.3,0,20,0.0,0,12,4,100.0,12,112.5,4,57.1,0,44,-2,-0.5,11.0,3.67
Justin Jackson,29539,HB,LAC,5,7,0,27,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.1,0,2,22.2,4,18,1,72.2,13,79.2,1,14.3,0,2,4,4.0,2.0,0.15,0,-0.6,0,100.0,,0,0,0.0,0,1,0,73.4,74.5,0,7,27.8,5,18,5,72.2,13,86.7,5,71.4,0,24,27,5.4,4.8,1.85
Penny Hart,13534,WR,SEA,7,6,0,29,6.0,0,0.0,0.0,0,1,,0,0,0,,54.5,0,0,0.0,0,4,0,100.0,4,39.6,1,16.7,0,0,0,,,0.0,0,2.5,0,100.0,,0,0,0.0,0,2,0,72.1,73.4,0,14,0.0,0,22,4,95.5,21,106.3,4,66.7,0,38,28,7.0,9.5,1.81
Devonta Freeman,8738,HB,BLT,6,6,0,3,,0,,,0,0,,0,0,0,,53.7,0,0,20.0,2,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,0,1.6,1,100.0,,0,0,0.0,0,3,0,73.4,61.4,0,15,7.1,3,42,5,88.1,37,108.3,5,83.3,0,50,42,8.4,10.0,1.35
Chris Hogan,6468,WR,NO,5,6,0,20,8.0,0,50.0,,0,0,0.0,0,0,0,64.7,64.2,0,9,0.0,0,12,1,100.0,12,62.5,2,33.3,0,9,4,4.0,9.0,0.75,0,8.7,0,66.7,,0,0,0.0,0,1,0,68.3,63.3,0,16,0.0,0,15,2,93.3,14,88.2,3,50.0,0,22,9,4.5,11.0,1.57
Luke Farrell,42353,TE,JAX,6,6,0,15,20.0,0,0.0,,0,0,,0,0,0,27.9,35.5,1,0,6.3,1,16,0,81.3,13,0.0,1,16.7,0,0,0,,,0.0,0,5.8,0,100.0,,0,0,0.0,0,2,1,73.4,54.3,0,21,21.7,5,23,5,78.3,18,105.0,5,83.3,0,46,17,3.4,9.2,2.56
Marcus Johnson,11074,WR,TEN,3,6,0,31,7.0,1,40.0,0.0,0,1,33.3,1,2,0,29.9,65.0,0,20,0.0,0,19,2,89.5,17,60.4,5,83.3,0,30,18,9.0,15.0,1.76,0,17.0,0,100.0,,0,0,0.0,0,1,0,64.7,58.5,0,22,0.0,0,23,1,91.3,21,118.8,1,16.7,0,22,5,5.0,22.0,1.05
Chris Carson,12004,HB,SEA,4,6,0,29,-9.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.0,0,-3,10.0,1,10,1,90.0,9,79.2,1,16.7,0,-3,6,6.0,-3.0,-0.33,0,1.7,2,100.0,,0,0,0.0,0,1,0,72.1,56.2,0,16,11.4,5,44,3,84.1,37,101.4,3,50.0,0,25,20,6.7,8.3,0.68
Alex Collins,10805,HB,SEA,6,6,0,29,,0,,,0,0,,0,0,0,,52.6,0,0,25.0,4,16,0,68.8,11,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,2,100.0,,0,0,0.0,0,3,0,74.6,66.1,0,28,5.8,3,52,6,90.4,47,111.8,6,100.0,0,65,74,12.3,10.8,1.38
C.J. Board,12088,WR,NYG,6,6,0,21,36.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,59.3,0,38,0.0,0,15,1,80.0,12,118.8,1,16.7,0,38,2,2.0,38.0,3.17,0,15.3,1,50.0,0.0,0,1,0.0,0,1,0,68.3,56.8,1,5,0.0,0,33,2,90.9,30,16.7,4,66.7,0,7,10,5.0,3.5,0.23
Jalen Richard,11395,HB,LV,3,6,0,23,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,69.9,0,3,22.2,2,9,1,77.8,7,79.2,1,16.7,0,3,2,2.0,3.0,0.43,0,-0.7,0,100.0,,0,0,0.0,0,0,0,72.1,66.4,0,5,8.3,1,12,3,83.3,10,83.3,3,50.0,0,12,14,4.7,4.0,1.2
